trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
lcwa	marginranking	none	none	0	2	3	0.002078535035252571	1443.3242399666638
lcwa	marginranking	none	none	0	2	3	0.0020906049758195877	1434.9913229417714
lcwa	marginranking	none	none	0	2	3	0.0019789659418165684	1515.943218934928
lcwa	marginranking	none	none	0	2	3	0.0019734050147235394	1520.215048414823
lcwa	marginranking	none	none	0	2	3	0.0019793761894106865	1515.629022946457
lcwa	marginranking	none	none	0	2	3	0.0019714049994945526	1521.7573257494873
lcwa	marginranking	none	none	0	2	3	0.001966056413948536	1525.897211654746
lcwa	marginranking	none	none	0	2	3	0.0019802763126790524	1514.9401024452977
lcwa	marginranking	none	none	0	2	3	0.0019701356068253517	1522.7378204864572
lcwa	marginranking	none	none	0	2	3	0.0019734948873519897	1520.1458180747363
lcwa	marginranking	none	none	0	2	3	0.0020920350216329098	1434.0104104272548
lcwa	marginranking	none	none	0	2	3	0.0019775060936808586	1517.0623289538937
lcwa	marginranking	none	none	0	2	3	0.001975955907255411	1518.2525019837
lcwa	marginranking	none	none	0	2	3	0.0019757156260311604	1518.437147772341
lcwa	marginranking	none	none	0	2	3	0.0019984464161098003	1501.1660937298664
lcwa	marginranking	none	none	0	2	3	0.0019863047637045383	1510.3422469797028
lcwa	marginranking	none	none	0	2	3	0.002094404771924019	1432.387874691509
lcwa	marginranking	none	none	0	2	3	0.0020895441994071007	1435.7198095408737
lcwa	marginranking	none	none	0	2	3	0.0020790542475879192	1442.9637915800154
lcwa	marginranking	none	none	0	2	3	0.002131364308297634	1407.5491403889387
lcwa	marginranking	none	none	0	2	3	0.0019876649603247643	1509.3086912946487
lcwa	marginranking	none	none	0	2	3	0.0020006359554827213	1499.5231850045143
lcwa	marginranking	none	none	0	2	3	0.0019489158876240253	1539.3173297270305
lcwa	marginranking	none	none	0	2	3	0.0019791657105088234	1515.790205979635
lcwa	marginranking	none	none	0	2	3	0.002094804309308529	1432.1146785258743
lcwa	marginranking	none	none	0	2	3	0.0020981538109481335	1429.8284445811587
lcwa	marginranking	none	none	0	2	3	0.0019634761847555637	1527.9024127167984
lcwa	marginranking	none	none	0	2	3	0.001995764672756195	1503.1832364568984
lcwa	marginranking	none	none	0	2	3	0.0019892859272658825	1508.0788331535953
lcwa	marginranking	none	none	0	2	3	0.002002614550292492	1498.0416473863304
lcwa	marginranking	none	none	0	2	3	0.0019654962234199047	1526.332111073757
lcwa	marginranking	none	none	0	2	3	0.0019584260880947113	1531.8423392320115
lcwa	marginranking	none	none	0	2	3	0.0019748052582144737	1519.1371339128696
lcwa	marginranking	none	none	0	2	3	0.0020076646469533443	1494.2734607358539
lcwa	marginranking	none	none	0	2	3	0.0019805459305644035	1514.7338689313199
lcwa	marginranking	none	none	0	2	3	0.001997886225581169	1501.587008102688
lcwa	marginranking	none	none	0	2	3	0.0019773351959884167	1517.1934460512045
lcwa	marginranking	none	none	0	2	3	0.0020041163079440594	1496.919109987971
lcwa	marginranking	none	none	0	2	3	0.0019809450022876263	1514.428717877353
lcwa	marginranking	none	none	0	2	3	0.001987735740840435	1509.254946903339
lcwa	marginranking	none	none	0	2	3	0.0019713658839464188	1521.7875202316015
lcwa	marginranking	none	none	0	2	3	0.0020067449659109116	1494.958278686014
lcwa	marginranking	none	none	0	2	3	0.0019237357191741467	1559.4657676200397
lcwa	marginranking	none	none	0	2	3	0.0020028050057590008	1497.8991920699207
lcwa	marginranking	none	none	0	2	3	0.001969606149941683	1523.147153093945
lcwa	marginranking	none	none	0	2	3	0.0019707558676600456	1522.2585654721483
lcwa	marginranking	none	none	0	2	3	0.0019749957136809826	1518.9906384194737
lcwa	marginranking	none	none	0	2	3	0.0019861459732055664	1510.4629974191225
lcwa	marginranking	none	none	0	2	3	0.007601647172123194	394.6513080745997
lcwa	marginranking	none	none	0	2	3	0.007059513125568628	424.95848462047536
lcwa	marginranking	none	none	0	8	3	0.0032776491716504097	915.2901493997896
lcwa	marginranking	none	none	0	8	3	0.002039204817265272	1471.1616874381589
lcwa	marginranking	none	none	0	8	3	0.0020086350850760937	1493.551527746191
lcwa	marginranking	none	none	0	8	3	0.002018486149609089	1486.262365773972
lcwa	marginranking	none	none	0	8	3	0.001994485966861248	1504.1469580862201
lcwa	marginranking	none	none	0	8	3	0.0020408150739967823	1470.0009022006714
lcwa	marginranking	none	none	0	8	3	0.001997455023229122	1501.9111645128037
lcwa	marginranking	none	none	0	8	3	0.002006886061280966	1494.8531747164282
lcwa	marginranking	none	none	0	8	3	0.001981167122721672	1514.2589262629615
lcwa	marginranking	none	none	0	8	3	0.0020127161405980587	1490.523149036098
lcwa	marginranking	none	none	0	8	3	0.0020116958767175674	1491.2790917954374
lcwa	marginranking	none	none	0	8	3	0.0020026550628244877	1498.0113428864206
lcwa	marginranking	none	none	0	8	3	0.0019804849289357662	1514.7805247940364
lcwa	marginranking	none	none	0	8	3	0.003044712822884321	985.3146009212245
lcwa	marginranking	none	none	0	8	3	0.0020317346788942814	1476.5707506812216
lcwa	marginranking	none	none	0	8	3	0.001976165920495987	1518.0911526128568
lcwa	marginranking	none	none	0	8	3	0.0022318619303405285	1344.169170689816
lcwa	marginranking	none	none	0	8	3	0.003214120864868164	933.3812031748387
lcwa	marginranking	none	none	0	8	3	0.003303490113466978	908.1304611054312
lcwa	marginranking	none	none	0	8	3	0.0024100104346871376	1244.8078883066967
lcwa	marginranking	none	none	0	8	3	0.0019834861159324646	1512.4885301199388
lcwa	marginranking	none	none	0	8	3	0.001976944971829653	1517.4929210212233
lcwa	marginranking	none	none	0	8	3	0.0021114940755069256	1420.7948934357123
lcwa	marginranking	none	none	0	8	3	0.00197407603263855	1519.698304624164
lcwa	marginranking	none	none	0	8	3	0.0020993337966501713	1429.0247719476474
lcwa	marginranking	none	none	0	8	3	0.0019957260228693485	1503.2123475980736
lcwa	marginranking	none	none	0	8	3	0.0019976948387920856	1501.7308658683637
lcwa	marginranking	none	none	0	8	3	0.0019922759383916855	1505.8155058690438
lcwa	marginranking	none	none	0	8	3	0.0020929649472236633	1433.3732650322343
lcwa	marginranking	none	none	0	8	3	0.0019890759140253067	1508.238061125017
lcwa	marginranking	none	none	0	8	3	0.0019971560686826706	1502.1359857864327
lcwa	marginranking	none	none	0	8	3	0.0021084840409457684	1422.8231951209548
lcwa	marginranking	none	none	0	8	3	0.001979946158826351	1515.1927170475708
lcwa	marginranking	none	none	0	8	3	0.001993415877223015	1504.9544022791852
lcwa	marginranking	none	none	0	8	3	0.002001754939556122	1498.684949250198
lcwa	marginranking	none	none	0	8	3	0.0020278850570321083	1479.3737887642515
lcwa	marginranking	none	none	0	8	3	0.001977246254682541	1517.2616930720492
lcwa	marginranking	none	none	0	8	3	0.002001314889639616	1499.01448069485
lcwa	marginranking	none	none	0	8	3	0.0019858661107718945	1510.675862651142
lcwa	marginranking	none	none	0	8	3	0.0020368550904095173	1472.8588273782593
lcwa	marginranking	none	none	0	8	3	0.001986075658351183	1510.5164737231437
lcwa	marginranking	none	none	0	8	3	0.001970516052097082	1522.4438272437874
lcwa	marginranking	none	none	0	8	3	0.0020036548376083374	1497.2638718457865
lcwa	marginranking	none	none	0	8	3	0.002093843650072813	1432.7717353182868
lcwa	marginranking	none	none	0	8	3	0.002086465246975422	1437.838470757591
lcwa	marginranking	none	none	0	8	3	0.0021278630010783672	1409.8652020734642
lcwa	marginranking	none	none	0	8	3	0.0021099140867590904	1421.8588419437096
lcwa	marginranking	none	none	0	8	3	0.0019754059612751007	1518.6751780699985
lcwa	marginranking	none	none	0	8	3	0.0019900058396160603	1507.533264615345
lcwa	marginranking	none	none	0	8	3	0.001976455096155405	1517.8690403012909
lcwa	marginranking	none	none	0	8	3	0.00199014600366354	1507.4270905137014
lcwa	marginranking	none	none	0	8	3	0.001969376113265753	1523.3250671580438
lcwa	marginranking	none	none	0	8	3	0.001983274705708027	1512.6497561662811
lcwa	marginranking	none	none	0	8	3	0.001976426225155592	1517.8912128449563
lcwa	marginranking	none	none	0	8	3	0.0021244040690362453	1412.1607295550778
lcwa	marginranking	none	none	0	8	3	0.001974295824766159	1519.529121404756
lcwa	marginranking	none	none	0	8	3	0.0021031340584158897	1426.4425931362846
lcwa	marginranking	none	none	0	8	3	0.0019827960059046745	1513.0149501341234
lcwa	marginranking	none	none	0	8	3	0.0019830958917737007	1512.786150404845
lcwa	marginranking	none	none	0	8	3	0.0019757961854338646	1518.3752363309836
lcwa	marginranking	none	none	0	8	3	0.0020118257962167263	1491.1827881129434
lcwa	marginranking	none	none	0	8	3	0.001986335963010788	1510.3185240893242
lcwa	marginranking	none	none	0	8	3	0.0021106740459799767	1421.346894236866
lcwa	marginranking	none	none	0	8	3	0.0020187050104141235	1486.1012305034951
lcwa	marginranking	none	none	0	8	3	0.0021003540605306625	1428.330611669367
lcwa	marginranking	none	none	0	8	3	0.0020020860247313976	1498.4371115634174
lcwa	marginranking	none	none	0	8	3	0.0019992957822978497	1500.5283493130823
lcwa	marginranking	none	none	0	8	3	0.0019527659751474857	1536.2824005438852
lcwa	marginranking	none	none	0	8	3	0.001982766203582287	1513.037691776199
lcwa	marginranking	none	none	0	8	3	0.001967974938452244	1524.4096565373004
lcwa	marginranking	none	none	0	8	3	0.0019973558373749256	1501.985747288187
lcwa	marginranking	none	none	0	8	3	0.0019806651398539543	1514.6427024111745
lcwa	marginranking	none	none	0	8	3	0.0019902647472918034	1507.3371540555925
lcwa	marginranking	none	none	0	8	3	0.0021010241471230984	1427.8750694549876
lcwa	marginranking	none	none	0	8	3	0.0020244549959897995	1481.8803114629059
lcwa	marginranking	none	none	0	8	3	0.0020924140699207783	1433.7506343156947
lcwa	marginranking	none	none	0	8	3	0.0020911148749291897	1434.6414135194689
lcwa	marginranking	none	none	0	8	3	0.001958477310836315	1531.8022748596104
lcwa	marginranking	none	none	0	8	3	0.0020027761347591877	1497.9207850210967
lcwa	marginranking	none	none	0	8	3	0.0020828843116760254	1440.3104306767777
lcwa	marginranking	none	none	0	8	3	0.0019775559194386005	1517.0241056200607
lcwa	marginranking	none	none	0	8	3	0.0020604049786925316	1456.0244374403064
lcwa	marginranking	none	none	0	8	3	0.002010475844144821	1492.184056195952
lcwa	marginranking	none	none	0	8	3	0.001976646948605776	1517.7217166252397
lcwa	marginranking	none	none	0	8	3	0.0020421347580850124	1469.0509468695466
lcwa	marginranking	none	none	0	8	3	0.0019886852242052555	1508.534364053969
lcwa	marginranking	none	none	0	8	3	0.001971034798771143	1522.0431429573812
lcwa	marginranking	none	none	0	8	3	0.00200893497094512	1493.3285762797118
lcwa	marginranking	none	none	0	8	3	0.0020148050971329212	1488.9777697450818
lcwa	marginranking	none	none	0	8	3	0.002072583884000778	1447.4685551491405
lcwa	marginranking	none	none	0	8	3	0.0019753463566303253	1518.7210029929108
lcwa	marginranking	none	none	0	8	3	0.001976944971829653	1517.4929210212233
lcwa	marginranking	none	none	0	8	3	0.001969575881958008	1523.1705604648348
lcwa	marginranking	none	none	0	8	3	0.002102184109389782	1427.0871835630203
lcwa	marginranking	none	none	0	8	3	0.0019808257929980755	1514.5198586390352
lcwa	marginranking	none	none	0	8	3	0.0019911248236894608	1506.6860521788587
lcwa	marginranking	none	none	0	8	3	0.0019723959267139435	1520.9927983364214
slcwa	marginranking	basic	none	1	0	3	0.001431852113455534	2095.1884428623043
slcwa	marginranking	basic	none	1	0	3	0.0008953092619776726	3350.797458939741
slcwa	marginranking	basic	none	1	0	3	0.0008819899521768093	3401.3992932638316
slcwa	marginranking	basic	none	1	0	3	0.0009120176546275616	3289.410007337087
slcwa	marginranking	basic	none	1	0	3	0.0012092161923646927	2480.945937494705
slcwa	marginranking	basic	none	1	0	3	0.0012497641146183014	2400.4529854149714
slcwa	marginranking	basic	none	1	0	3	0.001370803453028202	2188.4975511060957
slcwa	marginranking	basic	none	1	0	3	0.001255204901099205	2390.0480291089107
slcwa	marginranking	basic	none	1	0	3	0.0012464341707527637	2406.865978480194
slcwa	marginranking	basic	none	1	0	3	0.001266184262931347	2369.323397729404
slcwa	marginranking	basic	none	1	0	3	0.0012557152658700943	2389.0766334844852
slcwa	marginranking	basic	none	1	0	3	0.0012271851301193237	2444.61893024103
slcwa	marginranking	basic	none	1	0	3	0.0012539438903331757	2392.4515467776578
slcwa	marginranking	basic	none	1	0	3	0.0012533152475953102	2393.651561932235
slcwa	marginranking	basic	none	1	0	3	0.0012355148792266846	2428.1374918590345
slcwa	marginranking	basic	none	1	0	3	0.001230705063790083	2437.627087322767
slcwa	marginranking	basic	none	1	0	3	0.001230143941938877	2438.738994455872
slcwa	marginranking	basic	none	1	0	3	0.0012403246946632862	2418.7214951923675
slcwa	marginranking	basic	none	1	0	3	0.0011884351260960102	2524.3279453165865
slcwa	marginranking	basic	none	1	0	3	0.001236835028976202	2425.545792055444
slcwa	marginranking	basic	none	1	0	3	0.0012498642317950726	2400.260703269633
slcwa	marginranking	basic	none	1	0	3	0.0012305648997426033	2437.90473840714
slcwa	marginranking	basic	none	1	0	3	0.001256565097719431	2387.460868875611
slcwa	marginranking	basic	none	1	0	3	0.001243353821337223	2412.828873420367
slcwa	marginranking	basic	none	1	0	3	0.0012299749068915844	2439.074149554527
slcwa	marginranking	basic	none	1	0	3	0.0012971139512956142	2312.826869993549
slcwa	marginranking	basic	none	1	0	3	0.001240523997694254	2418.332902528336
slcwa	marginranking	basic	none	1	0	3	0.001244095154106617	2411.3911143350574
slcwa	marginranking	basic	none	1	0	3	0.0012231748551130295	2452.6338057552534
slcwa	marginranking	basic	none	1	0	3	0.0012476746924221516	2404.4729112650366
slcwa	marginranking	basic	none	1	0	3	0.001231284812092781	2436.4793348672774
slcwa	marginranking	basic	none	1	0	3	0.0012258049100637436	2447.3714988170473
slcwa	marginranking	basic	none	1	0	3	0.0012338142842054367	2431.484250429122
slcwa	marginranking	basic	none	1	0	3	0.0012263651005923748	2446.2535655580064
slcwa	marginranking	basic	none	1	0	3	0.0011948649771511555	2510.7439395811225
slcwa	marginranking	basic	none	1	0	3	0.001252574846148491	2395.0664578844294
slcwa	marginranking	basic	none	1	0	3	0.0012372639030218124	2424.7050226495708
slcwa	marginranking	basic	none	1	0	3	0.0012280452065169811	2442.906811638222
slcwa	marginranking	basic	none	1	0	3	0.0012576654553413391	2385.3720297865534
slcwa	marginranking	basic	none	1	0	3	0.0012631053104996681	2375.0988734369575
slcwa	marginranking	basic	none	1	0	3	0.0012303353287279606	2438.3596324927853
slcwa	marginranking	basic	none	1	0	3	0.0012243539094924927	2450.27191626605
slcwa	marginranking	basic	none	1	0	3	0.0012489650398492813	2401.988770127645
slcwa	marginranking	basic	none	1	0	3	0.0012354939244687557	2428.17867460575
slcwa	marginranking	basic	none	1	0	3	0.0012410450726747513	2417.317522186585
slcwa	marginranking	basic	none	1	0	3	0.0012311949394643307	2436.6571887513137
slcwa	marginranking	basic	none	1	0	3	0.0012259245850145817	2447.132586026339
slcwa	marginranking	basic	none	1	0	3	0.001185895875096321	2529.733059199935
slcwa	marginranking	basic	none	1	0	3	0.0012494949623942375	2400.9700641381596
slcwa	marginranking	basic	none	1	0	3	0.0012240451760590076	2450.8899333756117
slcwa	marginranking	basic	none	1	0	3	0.0012222151271998882	2454.559703309385
slcwa	marginranking	basic	none	1	0	3	0.0012282747775316238	2442.450219509421
slcwa	marginranking	basic	none	1	0	3	0.0012288549914956093	2441.2969966039473
slcwa	marginranking	basic	none	1	0	3	0.0011898661032319069	2521.292094842788
slcwa	marginranking	basic	none	1	0	3	0.0011890847235918045	2522.948903874621
slcwa	marginranking	basic	none	1	0	3	0.0012595639564096928	2381.7766336783006
slcwa	marginranking	basic	none	1	0	3	0.0012241345830261707	2450.7109280286245
slcwa	marginranking	basic	none	1	0	3	0.0012465650215744972	2406.61333189888
slcwa	marginranking	basic	none	1	0	3	0.0012186449021100998	2461.750748561341
slcwa	marginranking	basic	none	1	0	3	0.0012240651994943619	2450.849841364041
slcwa	marginranking	basic	none	1	0	3	0.0011988859623670578	2502.3230683899715
slcwa	marginranking	basic	none	1	0	3	0.0012193452566862106	2460.3367943161875
slcwa	marginranking	basic	none	1	0	3	0.0012063346803188324	2486.8720504720172
slcwa	marginranking	basic	none	1	0	3	0.0012156148441135883	2467.8869417620217
slcwa	marginranking	basic	none	1	0	3	0.006370902061462402	470.8909305241098
slcwa	marginranking	basic	none	1	0	3	0.0021078442223370075	1423.2550812857708
slcwa	marginranking	basic	none	1	0	3	0.0015408811159431934	1946.9380012251372
slcwa	marginranking	basic	none	1	0	3	0.0015324819833040237	1957.6086588189537
slcwa	marginranking	basic	none	1	0	3	0.0015122918412089348	1983.7440884437906
slcwa	marginranking	basic	none	1	0	3	0.0015446306206285954	1942.2119178105731
slcwa	marginranking	basic	none	1	0	3	0.0015110420063138008	1985.384911514488
slcwa	marginranking	basic	none	1	0	3	0.0010396270081400871	2885.6503116122944
slcwa	marginranking	basic	none	1	0	3	0.0008586193434894085	3493.9813815608577
slcwa	marginranking	basic	none	1	0	3	0.0008400501683354378	3571.21528342112
slcwa	marginranking	basic	none	1	0	3	0.0008114702068269253	3696.9934013114744
slcwa	marginranking	basic	none	1	0	3	0.0008483687415719032	3536.1981800996564
slcwa	marginranking	basic	none	1	0	3	0.000855450052767992	3506.9259628810087
slcwa	marginranking	basic	none	1	0	3	0.0008903089910745621	3369.6166500342065
slcwa	marginranking	basic	none	1	0	3	0.0008343001827597618	3595.828050853796
slcwa	marginranking	basic	none	1	0	3	0.0008601103909313679	3487.9243776504773
slcwa	marginranking	basic	none	1	0	3	0.0008544200100004673	3511.153724031298
slcwa	marginranking	basic	none	1	0	3	0.0008978191763162613	3341.4300776120144
slcwa	marginranking	basic	none	1	0	3	0.0012059551663696766	2487.654668814091
slcwa	marginranking	basic	none	1	0	3	0.001222815364599228	2453.35484558884
slcwa	marginranking	basic	none	1	0	3	0.0012365351431071758	2426.134038100668
slcwa	marginranking	basic	none	1	0	3	0.0012259148061275482	2447.1521063331297
slcwa	marginranking	basic	none	1	0	3	0.001187445130199194	2526.4325261890203
slcwa	marginranking	basic	none	1	0	3	0.001229344867169857	2440.3241760031638
slcwa	marginranking	basic	none	1	0	3	0.0012286650016903877	2441.6744970131185
slcwa	marginranking	basic	none	1	0	3	0.001225304789841175	2448.3704176075753
slcwa	marginranking	basic	none	1	0	3	0.0012480150908231735	2403.817086876122
slcwa	marginranking	basic	none	1	0	3	0.0012401849962770939	2418.993947681747
slcwa	marginranking	basic	none	1	0	3	0.001241845078766346	2415.7602677623945
slcwa	marginranking	basic	none	1	0	3	0.0012075048871338367	2484.46199428714
slcwa	marginranking	basic	none	1	0	3	0.0012318049557507038	2435.450503746105
slcwa	marginranking	basic	none	1	0	3	0.0012173750437796116	2464.318629931687
slcwa	marginranking	basic	none	1	0	3	0.0013460931368172169	2228.6719380305135
slcwa	marginranking	basic	none	1	0	3	0.001236374955624342	2426.448373410368
slcwa	marginranking	basic	none	1	0	3	0.0012220949865877628	2454.8010039517167
slcwa	marginranking	basic	none	1	0	3	0.001216774806380272	2465.534283146907
slcwa	marginranking	basic	none	1	0	3	0.0012227250263094902	2453.536106196173
slcwa	marginranking	basic	none	1	0	3	0.001207245048135519	2484.996732546743
slcwa	marginranking	basic	none	1	0	3	0.0012148050591349602	2469.532026921458
slcwa	marginranking	basic	none	1	0	3	0.0012222249060869217	2454.5400646471912
slcwa	marginranking	basic	none	1	0	3	0.0012124748900532722	2474.2780445277426
slcwa	marginranking	basic	none	1	0	3	0.0011915951035916805	2517.6337087635425
slcwa	marginranking	basic	none	1	0	3	0.0011980351991951466	2504.100048158379
slcwa	marginranking	basic	none	1	0	3	0.001226864755153656	2445.2573010985807
slcwa	marginranking	basic	none	1	0	3	0.0012249648571014404	2449.049850375885
slcwa	marginranking	basic	none	1	0	3	0.0012504151090979576	2399.20325512076
slcwa	marginranking	basic	none	1	0	3	0.001235984731465578	2427.214449844156
slcwa	marginranking	basic	none	1	0	3	0.0012272447347640991	2444.5002003424033
slcwa	marginranking	basic	none	1	0	3	0.0011998550035059452	2500.3021125336627
slcwa	marginranking	basic	none	1	0	3	0.0012046247720718384	2490.402048465506
slcwa	marginranking	basic	none	1	0	3	0.0011947047896683216	2511.0805832065603
slcwa	marginranking	basic	none	1	0	3	0.00119781494140625	2504.56050955414
slcwa	marginranking	basic	none	1	0	3	0.001014167908579111	2958.0900505944005
slcwa	marginranking	basic	none	1	0	3	0.0008274288848042488	3625.6892345615092
slcwa	marginranking	basic	none	1	0	3	0.0008390401490032673	3575.5142391741706
slcwa	marginranking	basic	none	1	0	3	0.0008274400606751442	3625.6402639632533
slcwa	marginranking	basic	none	1	0	3	0.0008370489813387394	3584.0196534280844
slcwa	marginranking	basic	none	1	0	3	0.0008395398035645485	3573.386261452395
slcwa	marginranking	basic	none	1	0	3	0.0008239299058914185	3641.0864304704032
slcwa	marginranking	basic	none	1	0	3	0.0008206288330256939	3655.733114980704
slcwa	marginranking	basic	none	1	0	3	0.0008290298283100128	3618.687648568129
slcwa	marginranking	basic	none	1	0	3	0.0008562100119888783	3503.813267765162
slcwa	marginranking	basic	none	1	0	3	0.0011761356145143509	2550.7262623271195
slcwa	marginranking	basic	none	1	0	3	0.0011941161938011646	2512.318328462044
slcwa	marginranking	basic	none	1	0	3	0.0012087649665772915	2481.8720619399855
slcwa	marginranking	basic	none	1	0	3	0.0012176656164228916	2463.73056735644
slcwa	marginranking	basic	none	1	0	3	0.0012010657228529453	2497.781714121327
