trainer	loss	sampler	filterer	num_negs_per_pos	time	frequency
slcwa	softplus	basic	none	1	0.0011975999999975784	2505.0100200451457
slcwa	softplus	basic	none	1	0.0011821549999986303	2537.7382830538095
slcwa	softplus	basic	none	1	0.0011575929999985135	2591.5844342561268
slcwa	softplus	basic	none	1	0.001110531999998443	2701.4079738397504
slcwa	softplus	basic	none	1	0.001147834000001069	2613.618345507457
slcwa	softplus	basic	none	1	0.0010484839999982398	2861.2739917872245
slcwa	softplus	basic	none	1	0.001161891999998943	2581.995572740607
slcwa	softplus	basic	none	1	0.001086350000001346	2761.5409398410116
slcwa	softplus	basic	none	1	0.0011551230000002022	2597.126020345431
slcwa	softplus	basic	none	1	0.001090679000000705	2750.5801431934246
slcwa	softplus	basic	none	1	0.0011379070000003821	2636.4193207344647
slcwa	softplus	basic	none	1	0.0011598389999996073	2586.56589406031
slcwa	softplus	basic	none	1	0.001177269999999453	2548.2684515883307
slcwa	softplus	basic	none	1	0.0012605000000007749	2380.007933358315
slcwa	softplus	basic	none	1	0.0011167160000020715	2686.448479286081
slcwa	softplus	basic	none	1	0.001110843999999389	2700.649236077838
slcwa	softplus	basic	none	1	0.0010552879999998765	2842.825844698652
slcwa	softplus	basic	none	1	0.0011330130000004601	2647.807218450964
slcwa	softplus	basic	none	1	0.0010897480000018334	2752.9300351961674
slcwa	softplus	basic	none	1	0.0011070530000019119	2709.8973581163855
slcwa	softplus	basic	none	1	0.001125486000002951	2665.51516410878
slcwa	softplus	basic	none	1	0.0010904300000014189	2751.2082389480265
slcwa	softplus	basic	none	1	0.0011724649999997894	2558.7117739126875
slcwa	softplus	basic	none	1	0.0012202309999977956	2458.550880944198
slcwa	softplus	basic	none	1	0.0011071380000018394	2709.6893070195547
slcwa	softplus	basic	none	1	0.0011026249999979143	2720.7799569261306
slcwa	softplus	basic	none	10	0.0020315589999988504	1476.6984370139867
slcwa	softplus	basic	none	10	0.001762217999999649	1702.4000435817802
slcwa	softplus	basic	none	10	0.00170780299999862	1756.6428914824628
slcwa	softplus	basic	none	10	0.0017264879999991933	1737.631538708292
slcwa	softplus	basic	none	10	0.001734608999999665	1729.4963879471277
slcwa	softplus	basic	none	10	0.001747828999999257	1716.4150497567414
slcwa	softplus	basic	none	10	0.0016777169999997454	1788.1442460203093
slcwa	softplus	basic	none	10	0.0016922000000008097	1772.8400898230495
slcwa	softplus	basic	none	10	0.0015921659999982296	1884.2256397909111
slcwa	softplus	basic	none	10	0.0015140669999986756	1981.4182595635625
slcwa	softplus	basic	none	10	0.0015359960000012052	1953.130086274734
slcwa	softplus	basic	none	10	0.001483178000000862	2022.6837237325906
slcwa	softplus	basic	none	10	0.0014372969999989493	2087.2512779211206
slcwa	softplus	basic	none	10	0.001410740000000743	2126.543516167699
slcwa	softplus	basic	none	10	0.0014379390000023307	2086.319377939633
slcwa	softplus	basic	none	10	0.0014195229999991454	2113.385975431047
slcwa	softplus	basic	none	10	0.001421896000000089	2109.8589488962707
slcwa	softplus	basic	none	10	0.0013886230000004218	2160.4135895769323
slcwa	softplus	basic	none	10	0.0013532999999981143	2216.8033695442105
slcwa	softplus	basic	none	10	0.0013719260000009115	2186.706863196708
slcwa	softplus	basic	none	10	0.0013419769999991615	2235.5077620569314
slcwa	softplus	basic	none	10	0.0013430409999983794	2233.7367213686102
slcwa	softplus	basic	none	10	0.0013426279999997348	2234.4238314712584
slcwa	softplus	basic	none	10	0.0013016109999988146	2304.8360839012057
slcwa	softplus	basic	none	10	0.0012365580000022192	2426.089192738728
slcwa	softplus	basic	none	10	0.0011961469999981489	2508.0529399853385
slcwa	softplus	basic	none	10	0.0011553080000012983	2596.710141361982
slcwa	softplus	basic	none	10	0.0011833520000017472	2535.171276167675
slcwa	softplus	basic	none	10	0.001169956999998334	2564.196803817809
slcwa	softplus	basic	none	10	0.0011412270000015212	2628.7495826824997
slcwa	softplus	basic	none	10	0.001142607000002016	2625.574672651845
slcwa	softplus	basic	none	10	0.0011442909999992423	2621.7107361693716
slcwa	softplus	basic	none	10	0.0011570430000027443	2592.8163430338236
slcwa	softplus	basic	none	10	0.001171055000000365	2561.7925716546747
slcwa	softplus	basic	none	10	0.0011831080000028749	2535.694120902496
slcwa	softplus	basic	none	10	0.0011966530000009357	2506.992419688627
slcwa	softplus	basic	none	10	0.001160619000000196	2584.827579075901
slcwa	softplus	basic	none	10	0.0011587830000010513	2588.9230339047763
slcwa	softplus	basic	none	10	0.001159555000000978	2587.199399767557
slcwa	softplus	basic	none	10	0.0011690380000004552	2566.212561096245
slcwa	softplus	basic	none	10	0.0011376600000012616	2636.9917198430753
slcwa	softplus	basic	none	10	0.0011432350000006863	2624.132396224922
slcwa	softplus	basic	none	10	0.0011274080000021058	2660.971006054948
slcwa	softplus	basic	none	10	0.00113415999999944	2645.1294350016587
slcwa	softplus	basic	none	10	0.0011081669999981614	2707.1731968241047
slcwa	softplus	basic	none	10	0.0011208339999981831	2676.5783336380437
slcwa	softplus	basic	none	10	0.0011181369999988533	2683.034368778671
slcwa	softplus	basic	none	10	0.0012234769999999173	2452.0281133198278
slcwa	softplus	basic	none	10	0.0012085549999980572	2482.3032464429198
slcwa	softplus	basic	none	10	0.0012223709999972243	2454.246705792932
slcwa	softplus	basic	none	10	0.001300632999999607	2306.5691859278572
slcwa	softplus	basic	none	10	0.0012006729999995969	2498.598702561819
slcwa	softplus	basic	none	10	0.0011364489999969862	2639.8016981034393
slcwa	softplus	basic	none	10	0.0012401910000008343	2418.9822374118035
slcwa	softplus	basic	none	10	0.0011509869999990485	2606.4586307251775
slcwa	softplus	basic	none	10	0.0011618450000021596	2582.1000219430507
slcwa	softplus	basic	none	10	0.001200921999998883	2498.0806413762016
slcwa	softplus	basic	none	10	0.0011847520000003442	2532.1755101482236
slcwa	softplus	basic	none	10	0.0011808540000011192	2540.5342235341172
slcwa	softplus	basic	none	10	0.0011703780000011932	2563.274429284335
slcwa	softplus	basic	none	10	0.0011587710000000584	2588.949844274536
slcwa	softplus	basic	none	10	0.0011403140000005862	2630.8543085487486
slcwa	softplus	basic	none	10	0.0011259639999998683	2664.3835859764176
slcwa	softplus	basic	none	10	0.0011294499999969787	2656.1600779211344
slcwa	softplus	basic	none	10	0.0011285059999970315	2658.3819669615327
slcwa	softplus	basic	none	10	0.001229293000001519	2440.4271398245114
slcwa	softplus	basic	none	10	0.001057475000003194	2836.9464999086867
slcwa	softplus	basic	none	10	0.001184808999997955	2532.0536896708063
slcwa	softplus	basic	none	10	0.0011646970000001033	2575.7772193108885
slcwa	softplus	basic	none	10	0.0011114110000001176	2699.2714666308707
slcwa	softplus	basic	none	10	0.0011586389999997948	2589.2447949711095
slcwa	softplus	basic	none	10	0.0010932229999980336	2744.179366886167
slcwa	softplus	basic	none	10	0.0011142060000004506	2692.5003096364467
slcwa	softplus	basic	none	10	0.0011008400000029894	2725.1916718068505
slcwa	softplus	basic	none	10	0.0011745149999988769	2554.2457950753023
slcwa	softplus	basic	none	10	0.001177981999997968	2546.728218262397
slcwa	softplus	basic	none	10	0.0011868900000031601	2527.6141849640762
slcwa	softplus	basic	none	10	0.0011177710000005447	2683.9128945003386
slcwa	softplus	basic	none	10	0.0011244790000013438	2667.9022018164987
slcwa	softplus	basic	none	10	0.0011333030000031385	2647.129673169216
slcwa	softplus	basic	none	10	0.0011795849999991503	2543.2673355478078
slcwa	softplus	basic	none	10	0.001176613999998466	2549.689192890711
slcwa	softplus	basic	none	10	0.0011569169999994244	2593.098727049125
slcwa	softplus	basic	none	10	0.0012235590000031493	2451.8637842492913
slcwa	softplus	basic	none	10	0.0011850449999997181	2531.549434832191
slcwa	softplus	basic	none	10	0.0012444790000003536	2410.647347202442
slcwa	softplus	basic	none	10	0.0011749509999994245	2553.2979673207387
slcwa	softplus	basic	none	10	0.0010954709999992929	2738.548076582526
slcwa	softplus	basic	none	10	0.0011845629999989171	2532.5795251098866
slcwa	softplus	basic	none	10	0.0011817819999997425	2538.5392568178004
slcwa	softplus	basic	none	10	0.0012049830000009365	2489.661679872387
slcwa	softplus	basic	none	10	0.0011571050000007688	2592.6774147532046
slcwa	softplus	basic	none	10	0.001158903999996852	2588.6527270663914
slcwa	softplus	basic	none	10	0.0011793970000013587	2543.6727412368728
slcwa	softplus	basic	none	10	0.0012298530000016683	2439.315918240579
slcwa	softplus	basic	none	10	0.0011655710000013642	2573.845780305523
slcwa	softplus	basic	none	10	0.0011415540000001556	2627.9965730921103
slcwa	softplus	basic	none	10	0.0010956869999994012	2738.0082085501053
slcwa	softplus	basic	none	10	0.001124767000000304	2667.219077372637
slcwa	softplus	basic	none	10	0.001142501000000351	2625.8182706177745
slcwa	softplus	basic	none	10	0.0011693299999997464	2565.5717376622943
slcwa	softplus	basic	none	10	0.0011383350000002679	2635.4280594019283
slcwa	softplus	basic	none	10	0.0011294219999982147	2656.2259279567265
slcwa	softplus	basic	none	10	0.0011235940000027256	2670.0035777983176
slcwa	softplus	basic	none	10	0.0011709780000010994	2561.961027446445
slcwa	softplus	basic	none	10	0.0011471289999995804	2615.2246172846276
slcwa	softplus	basic	none	10	0.001196134000000626	2508.080198371111
slcwa	softplus	basic	none	10	0.0012004899999986662	2498.9795833395806
slcwa	softplus	basic	none	10	0.0011512409999987483	2605.883563913431
slcwa	softplus	basic	none	10	0.0011918780000002016	2517.036139604467
slcwa	softplus	basic	none	10	0.0012333219999973721	2432.4547847248264
slcwa	softplus	basic	none	10	0.0012162459999984776	2466.606262223066
slcwa	softplus	basic	none	10	0.0011962389999986556	2507.8600513805113
slcwa	softplus	basic	none	10	0.0011942850000004057	2511.963224857535
slcwa	softplus	basic	none	10	0.0012415230000009103	2416.386969873132
slcwa	softplus	basic	none	10	0.0011671470000003126	2570.3703132503415
slcwa	softplus	basic	none	10	0.0011109929999975066	2700.2870405184667
slcwa	softplus	basic	none	10	0.001131159999999909	2652.144701015101
slcwa	softplus	basic	none	10	0.0010462629999992146	2867.347884807407
slcwa	softplus	basic	none	10	0.0011586799999996344	2589.1531743026085
slcwa	softplus	basic	none	10	0.0011933539999979814	2513.9229432381962
slcwa	softplus	basic	none	10	0.0011617890000010789	2582.224483100816
slcwa	softplus	basic	none	10	0.001118339000001356	2682.549745646322
slcwa	softplus	basic	none	10	0.0011403399999991848	2630.7943245015913
slcwa	softplus	basic	none	10	0.001158049000000716	2590.563957136654
slcwa	softplus	basic	none	10	0.0011746939999994765	2553.8565788208134
slcwa	softplus	basic	none	10	0.0011653599999981168	2574.311800649454
slcwa	softplus	basic	none	10	0.0010683059999969657	2808.184171958709
slcwa	softplus	basic	none	10	0.001156009999998986	2595.1332600951823
slcwa	softplus	basic	none	10	0.001141683000000171	2627.699632909968
slcwa	softplus	basic	none	10	0.0011106709999992859	2701.069893786665
slcwa	softplus	basic	none	10	0.0011818890000014903	2538.3094351468008
slcwa	softplus	basic	none	10	0.0010883099999965395	2756.5675221302195
slcwa	softplus	basic	none	10	0.0011304709999997442	2653.761131422813
slcwa	softplus	basic	none	10	0.0012005809999990902	2498.7901690950243
slcwa	softplus	basic	none	10	0.0011586190000016927	2589.289490329105
slcwa	softplus	basic	none	10	0.001128581999999767	2658.2029484792592
slcwa	softplus	basic	none	10	0.0011998769999976844	2500.2562762731427
slcwa	softplus	basic	none	10	0.001184816999998617	2532.036592995798
slcwa	softplus	basic	none	10	0.0011410749999996028	2629.0997524273553
slcwa	softplus	basic	none	10	0.001150795000000926	2606.893495364149
slcwa	softplus	basic	none	10	0.0011290620000004026	2657.0728622510815
slcwa	softplus	basic	none	10	0.0011327129999969543	2648.5084924496023
slcwa	softplus	basic	none	10	0.0012424580000001129	2414.5685407472347
slcwa	softplus	basic	none	10	0.0011196039999994412	2679.518829873328
slcwa	softplus	basic	none	10	0.0012245079999999575	2449.963577208237
slcwa	softplus	basic	none	10	0.0011600830000020323	2586.021862224293
slcwa	softplus	basic	none	10	0.0011431440000002624	2624.3412903355234
slcwa	softplus	basic	none	10	0.0011708010000006652	2562.348341006111
slcwa	softplus	basic	none	10	0.0011662349999994603	2572.3803521600607
slcwa	softplus	basic	none	10	0.001184666000000334	2532.3593316590113
slcwa	softplus	basic	none	10	0.001135164000000799	2642.7899404825102
slcwa	softplus	basic	none	10	0.0011516719999988823	2604.9083419610024
slcwa	softplus	basic	none	10	0.001196671999998955	2506.9526152551575
slcwa	softplus	basic	none	10	0.0012023499999997966	2495.1137356015365
slcwa	softplus	basic	none	10	0.0011957059999971875	2508.9779594708534
slcwa	softplus	basic	none	10	0.0011195499999985259	2679.648072889956
slcwa	softplus	basic	none	10	0.001090628000000038	2750.7087659585995
slcwa	softplus	basic	none	10	0.0011120990000001996	2697.6015624503407
slcwa	softplus	basic	none	10	0.001185836000001217	2529.8607901909886
slcwa	softplus	basic	none	10	0.001161302999999947	2583.3051322524243
slcwa	softplus	basic	none	10	0.0012394609999972772	2420.406934955267
slcwa	softplus	basic	none	10	0.0011320590000032382	2650.0385580534394
slcwa	softplus	basic	none	10	0.0011572769999972365	2592.292078739285
slcwa	softplus	basic	none	10	0.001097272999999177	2734.050687479096
slcwa	softplus	basic	none	100	0.0019336219999956938	1551.4924840566982
slcwa	softplus	basic	none	100	0.0017532140000042773	1711.1430777946566
slcwa	softplus	basic	none	100	0.00164525900000001	1823.4211148518148
slcwa	softplus	basic	none	100	0.0015948539999968148	1881.0499268309147
slcwa	softplus	basic	none	100	0.0016209440000025666	1850.7733764986638
slcwa	softplus	basic	none	100	0.0015365339999959815	1952.44621987398
slcwa	softplus	basic	none	100	0.00153134499999652	1959.0621316599575
slcwa	softplus	basic	none	100	0.0015062609999958454	1991.6866997208815
slcwa	softplus	basic	none	100	0.0014504100000038989	2068.3806647719857
slcwa	softplus	basic	none	100	0.0014468039999968596	2073.535876322233
slcwa	softplus	basic	none	100	0.0014421879999986231	2080.172626594358
slcwa	softplus	basic	none	100	0.0014215039999996293	2110.4407725907085
slcwa	softplus	basic	none	100	0.0013856119999999805	2165.108269847578
slcwa	softplus	basic	none	100	0.00136721500000192	2194.2415786805927
slcwa	softplus	basic	none	100	0.0013578110000054266	2209.4385742846466
slcwa	softplus	basic	none	100	0.001414246000003061	2121.2716882306945
slcwa	softplus	basic	none	100	0.0013551969999952007	2213.700295979569
slcwa	softplus	basic	none	100	0.001277607000005787	2348.139920950974
slcwa	softplus	basic	none	100	0.0012158620000022324	2467.3852789169264
slcwa	softplus	basic	none	100	0.0011803690000036227	2541.57809972203
slcwa	softplus	basic	none	100	0.0011892449999990617	2522.6088821078642
slcwa	softplus	basic	none	100	0.0011436059999994086	2623.281095063817
slcwa	softplus	basic	none	100	0.0011327619999974559	2648.3939256496406
slcwa	softplus	basic	none	100	0.0011380910000013955	2635.993079636269
slcwa	softplus	basic	none	100	0.0011349950000010267	2643.1834501449666
slcwa	softplus	basic	none	100	0.001137077000002762	2638.343753319004
slcwa	softplus	basic	none	100	0.0011991000000008967	2501.876407303608
slcwa	softplus	basic	none	100	0.0011666449999978568	2571.476327422233
slcwa	softplus	basic	none	100	0.0011611540000018294	2583.6366235617957
slcwa	softplus	basic	none	100	0.0011541350000001671	2599.3492962258015
slcwa	softplus	basic	none	100	0.0011734919999994986	2556.472477018405
slcwa	softplus	basic	none	100	0.0011777320000021518	2547.2688183682862
slcwa	softplus	basic	none	100	0.0011938780000022575	2512.819567823787
slcwa	softplus	basic	none	100	0.001146794000000284	2615.9885733612637
slcwa	softplus	basic	none	100	0.0011236519999968664	2669.8657591570754
slcwa	softplus	basic	none	100	0.0011345059999996465	2644.322727249512
slcwa	softplus	basic	none	100	0.001163543000004097	2578.331870837121
slcwa	softplus	basic	none	100	0.001142299000001401	2626.282610766814
slcwa	softplus	basic	none	100	0.0011732679999951756	2556.9605580415864
slcwa	softplus	basic	none	100	0.0011588959999997428	2588.670596844467
slcwa	softplus	basic	none	100	0.0011222859999975299	2673.115409090555
slcwa	softplus	basic	none	100	0.0011481990000064002	2612.787504590474
slcwa	softplus	basic	none	100	0.0011472740000044723	2614.894088062926
slcwa	softplus	basic	none	100	0.00112880799999715	2657.6707464932692
slcwa	softplus	basic	none	100	0.0012013979999991875	2497.0908891158706
slcwa	softplus	basic	none	100	0.0012265339999970593	2445.916705127777
slcwa	softplus	basic	none	100	0.0012076939999943193	2484.0729522661463
slcwa	softplus	basic	none	100	0.001217063999995105	2464.94843328869
slcwa	softplus	basic	none	100	0.0012049079999982837	2489.816649905448
slcwa	softplus	basic	none	100	0.0012112209999983747	2476.8394867691572
slcwa	softplus	basic	none	100	0.0012388789999988603	2421.5439925955316
slcwa	softplus	basic	none	100	0.0012379090000038673	2423.4414645912
slcwa	softplus	basic	none	100	0.0011266129999967234	2662.848733334983
slcwa	softplus	basic	none	100	0.001135990999998171	2640.865992780603
slcwa	softplus	basic	none	100	0.0011215399999997544	2674.8934500781575
slcwa	softplus	basic	none	100	0.0011270060000043713	2661.920167229246
slcwa	softplus	basic	none	100	0.0011401949999978456	2631.128885853445
slcwa	softplus	basic	none	100	0.0011357559999964906	2641.4124160552706
slcwa	softplus	basic	none	100	0.001075985999996476	2788.1403661477243
slcwa	softplus	basic	none	100	0.0011215060000040467	2674.974543149279
slcwa	softplus	basic	none	100	0.0010884840000002782	2756.1268700313767
slcwa	softplus	basic	none	100	0.0010822770000018522	2771.933617728979
slcwa	softplus	basic	none	100	0.0011187570000004143	2681.547467411501
