trainer	loss	sampler	filterer	num_negs_per_pos	workers	epochs	time	frequency
slcwa	marginranking	bernoulli	none	1	0	3	0.0012179338373243809	2463.18798941538
slcwa	marginranking	bernoulli	none	1	0	3	0.001242665108293295	2414.1661176278376
slcwa	marginranking	bernoulli	none	1	0	3	0.0011822259984910488	2537.5858793742427
slcwa	marginranking	bernoulli	none	1	0	3	0.0012406250461935997	2418.135930113932
slcwa	marginranking	bernoulli	none	1	0	3	0.0012335339561104774	2432.0368200154476
slcwa	marginranking	bernoulli	none	1	0	3	0.0012214039452373981	2456.189872071279
slcwa	marginranking	bernoulli	none	1	0	3	0.0013483231887221336	2224.985838034303
slcwa	marginranking	bernoulli	none	1	0	3	0.0012172050774097443	2464.662738988985
slcwa	marginranking	bernoulli	none	1	0	3	0.0011789947748184204	2544.540539174176
slcwa	marginranking	bernoulli	none	1	0	3	0.0011740061454474926	2555.3528928560236
slcwa	marginranking	bernoulli	none	1	0	3	0.0012255841866135597	2447.812261913537
slcwa	marginranking	bernoulli	none	1	0	3	0.0012258649803698063	2447.251571779945
slcwa	marginranking	bernoulli	none	1	0	3	0.0012222649529576302	2454.4596429281687
slcwa	marginranking	bernoulli	none	1	0	3	0.0012320037931203842	2435.057437933438
slcwa	marginranking	bernoulli	none	1	0	3	0.0012242048978805542	2450.5701661493517
slcwa	marginranking	bernoulli	none	1	0	3	0.0012358836829662323	2427.412904100918
slcwa	marginranking	bernoulli	none	1	0	3	0.0012199250049889088	2459.1675617201363
slcwa	marginranking	bernoulli	none	1	0	3	0.0013439529575407505	2232.2209889619858
slcwa	marginranking	bernoulli	none	1	0	3	0.0012135151773691177	2472.156966758301
slcwa	marginranking	bernoulli	none	1	0	3	0.0012056049890816212	2488.377227341497
slcwa	marginranking	bernoulli	none	1	0	3	0.0012315739877521992	2435.907245390457
slcwa	marginranking	bernoulli	none	1	0	3	0.0012228339910507202	2453.3174755980162
slcwa	marginranking	bernoulli	none	1	0	3	0.0012356950901448727	2427.7833778948498
slcwa	marginranking	bernoulli	none	1	0	3	0.001232424285262823	2434.2266181165273
slcwa	marginranking	bernoulli	none	1	0	3	0.001214195042848587	2470.772729364624
slcwa	marginranking	bernoulli	none	1	0	3	0.0012241341173648834	2450.7118602804007
slcwa	marginranking	bernoulli	none	1	0	3	0.0012388341128826141	2421.6317332587573
slcwa	marginranking	bernoulli	none	1	0	3	0.001217545010149479	2463.974616947991
slcwa	marginranking	bernoulli	none	1	0	3	0.0012128548696637154	2473.502869169995
slcwa	marginranking	bernoulli	none	1	0	3	0.0011969846673309803	2506.2977679483215
slcwa	marginranking	bernoulli	none	1	0	3	0.0012164036743342876	2466.2865324225836
slcwa	marginranking	bernoulli	none	1	0	3	0.001184325199574232	2533.088041256327
slcwa	marginranking	bernoulli	none	1	0	3	0.0012347446754574776	2429.6521051111145
slcwa	marginranking	bernoulli	none	1	0	3	0.0012325551360845566	2433.9681951511434
slcwa	marginranking	bernoulli	none	1	0	3	0.0012161238119006157	2466.854090548115
slcwa	marginranking	bernoulli	none	1	0	3	0.0013818126171827316	2171.061374527367
slcwa	marginranking	bernoulli	none	1	0	3	0.001238343771547079	2422.5906157318987
slcwa	marginranking	bernoulli	none	1	0	3	0.0011834753677248955	2534.9070050922805
slcwa	marginranking	bernoulli	none	1	0	3	0.001242025289684534	2415.4097544680267
slcwa	marginranking	bernoulli	none	1	0	3	0.001239595003426075	2420.145282699915
slcwa	marginranking	bernoulli	none	1	0	3	0.0012255441397428513	2447.892248605156
slcwa	marginranking	bernoulli	none	1	0	3	0.0012019951827824116	2495.8502687635714
slcwa	marginranking	bernoulli	none	1	0	3	0.0012323339469730854	2434.4050631476443
slcwa	marginranking	bernoulli	none	1	0	3	0.001217234879732132	2464.60239511062
slcwa	marginranking	bernoulli	none	1	0	3	0.0012273346073925495	2444.3211997203
slcwa	marginranking	bernoulli	none	1	0	3	0.0012377239763736725	2423.803737558277
slcwa	marginranking	bernoulli	none	1	0	3	0.0012235352769494057	2451.9113232924406
slcwa	marginranking	bernoulli	none	1	0	3	0.0012191240675747395	2460.783180146743
slcwa	marginranking	bernoulli	none	1	0	3	0.0012083151377737522	2482.7960076104973
slcwa	marginranking	bernoulli	none	1	0	3	0.0012285951524972916	2441.813313280685
slcwa	marginranking	bernoulli	none	1	0	3	0.0012053153477609158	2488.9751927352663
slcwa	marginranking	bernoulli	none	1	0	3	0.0012398450635373592	2419.657171873398
slcwa	marginranking	bernoulli	none	1	0	3	0.0012222840450704098	2454.421304196264
slcwa	marginranking	bernoulli	none	1	0	3	0.0012202947400510311	2458.4224626540176
slcwa	marginranking	bernoulli	none	1	0	3	0.0012069647200405598	2485.5738947358673
slcwa	marginranking	bernoulli	none	1	0	3	0.0012377537786960602	2423.745377824997
slcwa	marginranking	bernoulli	none	1	0	3	0.0012236349284648895	2451.711642265433
slcwa	marginranking	bernoulli	none	1	0	3	0.0012171543203294277	2464.7655189590405
slcwa	marginranking	bernoulli	none	1	0	3	0.0013034739531576633	2301.5419623326616
slcwa	marginranking	bernoulli	none	1	0	3	0.0012242249213159084	2450.5300845986103
slcwa	marginranking	bernoulli	none	1	0	3	0.0012277252972126007	2443.5433617040644
slcwa	marginranking	bernoulli	none	1	0	3	0.0012418939732015133	2415.6651572003493
slcwa	marginranking	bernoulli	none	1	0	3	0.001215705182403326	2467.703554630987
slcwa	marginranking	bernoulli	none	1	0	3	0.0012120241299271584	2475.1982455830293
slcwa	marginranking	bernoulli	none	1	0	3	0.0013482929207384586	2225.0357869986465
slcwa	marginranking	bernoulli	none	1	0	3	0.0012205536477267742	2457.9009743548463
slcwa	marginranking	bernoulli	none	1	0	3	0.0013042637147009373	2300.14832597554
slcwa	marginranking	bernoulli	none	1	0	3	0.0012236237525939941	2451.7340347800673
slcwa	marginranking	bernoulli	none	1	0	3	0.0012248852290213108	2449.209059690445
slcwa	marginranking	bernoulli	none	1	0	3	0.0012184251099824905	2462.1948246315374
slcwa	marginranking	bernoulli	none	1	0	3	0.0012178141623735428	2463.430047613294
slcwa	marginranking	bernoulli	none	1	0	3	0.0012339749373495579	2431.167691658041
slcwa	marginranking	bernoulli	none	1	0	3	0.001218804158270359	2461.429081647858
slcwa	marginranking	bernoulli	none	1	0	3	0.0012150551192462444	2469.0237936374774
slcwa	marginranking	bernoulli	none	1	0	3	0.0012199538759887218	2459.1093639246196
slcwa	marginranking	bernoulli	none	1	0	3	0.001220405101776123	2458.2001465201465
slcwa	marginranking	bernoulli	none	1	0	3	0.0012027048505842686	2494.377567815257
slcwa	marginranking	bernoulli	none	1	0	3	0.0011995150707662106	2501.010677659681
slcwa	marginranking	bernoulli	none	1	0	3	0.0012113149277865887	2476.647427669235
slcwa	marginranking	bernoulli	none	1	0	3	0.0011840946972370148	2533.5811460014534
slcwa	marginranking	bernoulli	none	1	0	3	0.0012188847176730633	2461.2663991121417
slcwa	marginranking	bernoulli	none	1	0	3	0.0012167948298156261	2465.493710599159
slcwa	marginranking	bernoulli	none	1	0	3	0.0012129140086472034	2473.382266683508
slcwa	marginranking	bernoulli	none	1	0	3	0.0012348052114248276	2429.532992121352
slcwa	marginranking	bernoulli	none	1	0	3	0.0012292349711060524	2440.5423458629984
slcwa	marginranking	bernoulli	none	1	0	3	0.001169704832136631	2564.749599708908
slcwa	marginranking	bernoulli	none	1	0	3	0.0011931248009204865	2514.4058674210137
slcwa	marginranking	bernoulli	none	1	0	3	0.0012343740090727806	2430.381697888711
slcwa	marginranking	bernoulli	none	1	0	3	0.0012161252088844776	2466.851256830559
slcwa	marginranking	bernoulli	none	1	0	3	0.0012194751761853695	2460.074676865728
slcwa	marginranking	bernoulli	none	1	0	3	0.0012328843586146832	2433.318241924098
slcwa	marginranking	bernoulli	none	1	0	3	0.0012309649027884007	2437.112539280652
slcwa	marginranking	bernoulli	none	1	0	3	0.0012170849367976189	2464.906030218046
slcwa	marginranking	bernoulli	none	1	0	3	0.0012298650108277798	2439.2920959518992
slcwa	marginranking	bernoulli	none	1	0	3	0.0012106150388717651	2478.079243750231
slcwa	marginranking	bernoulli	none	1	0	3	0.0012207240797579288	2457.557813224184
slcwa	marginranking	bernoulli	none	1	0	3	0.0012510237284004688	2398.0360499122853
slcwa	marginranking	bernoulli	none	1	0	3	0.0012219548225402832	2455.082581337496
slcwa	marginranking	bernoulli	none	1	0	3	0.0012157741002738476	2467.563669372677
slcwa	marginranking	bernoulli	none	1	0	3	0.001318024005740881	2276.1345673014926
slcwa	marginranking	bernoulli	none	1	0	3	0.0012340648099780083	2430.9906382092377
slcwa	marginranking	bernoulli	none	1	0	3	0.0012083151377737522	2482.7960076104973
slcwa	marginranking	bernoulli	none	1	0	3	0.0012170248664915562	2465.0276938452466
slcwa	marginranking	bernoulli	none	1	0	3	0.00119411526247859	2512.320287886605
slcwa	marginranking	bernoulli	none	1	0	3	0.0012254249304533005	2448.1303794678483
slcwa	marginranking	bernoulli	none	1	0	3	0.0012157447636127472	2467.6232131858837
slcwa	marginranking	bernoulli	none	1	0	3	0.001220604870468378	2457.797828423232
slcwa	marginranking	bernoulli	none	1	0	3	0.0012227748520672321	2453.4361292499416
slcwa	marginranking	bernoulli	none	1	0	3	0.0012200637720525265	2458.8878620279556
slcwa	marginranking	bernoulli	none	1	0	3	0.0012343451380729675	2430.4385438610257
slcwa	marginranking	bernoulli	none	1	0	3	0.00123273441568017	2433.6142171748556
slcwa	marginranking	bernoulli	none	1	0	3	0.0011961250565946102	2508.098951242652
slcwa	marginranking	bernoulli	none	1	0	3	0.001215444877743721	2468.2320481443962
slcwa	marginranking	bernoulli	none	1	0	3	0.001235433854162693	2428.2967395557002
slcwa	marginranking	bernoulli	none	1	0	3	0.0012206346727907658	2457.737820228414
slcwa	marginranking	bernoulli	none	1	0	3	0.0011840946972370148	2533.5811460014534
slcwa	marginranking	bernoulli	none	1	0	3	0.0012257038615643978	2447.573263064556
slcwa	marginranking	bernoulli	none	1	0	3	0.0013494030572474003	2223.2052787249454
slcwa	marginranking	bernoulli	none	1	0	3	0.001220565289258957	2457.8775313374617
slcwa	marginranking	bernoulli	none	1	0	3	0.0013200337998569012	2272.6690788714777
slcwa	marginranking	bernoulli	none	1	0	3	0.0013180426321923733	2276.10240118708
slcwa	marginranking	bernoulli	none	1	0	3	0.0012222439981997013	2454.5017234028855
slcwa	marginranking	bernoulli	none	1	0	3	0.001341512892395258	2236.2811546622784
slcwa	marginranking	bernoulli	none	1	0	3	0.001322363968938589	2268.6643544953704
slcwa	marginranking	bernoulli	none	1	0	3	0.0012187142856419086	2461.610596793711
slcwa	marginranking	bernoulli	none	1	0	3	0.001232675276696682	2433.7309725553896
slcwa	marginranking	bernoulli	none	1	0	3	0.0012210649438202381	2456.871778346338
slcwa	marginranking	bernoulli	none	1	0	3	0.0013124127872288227	2285.866176551465
slcwa	marginranking	bernoulli	none	1	2	3	0.0017707482911646366	1694.1990089550638
slcwa	marginranking	bernoulli	none	1	2	3	0.0009008487686514854	3330.192707584885
slcwa	marginranking	bernoulli	none	1	2	3	0.0008707400411367416	3445.3451756778436
slcwa	marginranking	bernoulli	none	1	2	3	0.0008884589187800884	3376.6333328266815
slcwa	marginranking	bernoulli	none	1	2	3	0.0008752890862524509	3427.439056557298
slcwa	marginranking	bernoulli	none	1	2	3	0.0008599888533353806	3488.4173072299727
slcwa	marginranking	bernoulli	none	1	2	3	0.000865589827299118	3465.8447978309055
slcwa	marginranking	bernoulli	none	1	2	3	0.0008340100757777691	3597.0788448836224
slcwa	marginranking	bernoulli	none	1	2	3	0.0008738790638744831	3432.969302066831
slcwa	marginranking	bernoulli	none	1	2	3	0.0008637090213596821	3473.391994073758
slcwa	marginranking	bernoulli	none	1	2	3	0.0008581988513469696	3495.6933294555306
slcwa	marginranking	bernoulli	none	1	2	3	0.0008509191684424877	3525.5992710696178
slcwa	marginranking	bernoulli	none	1	2	3	0.0016903886571526527	1774.7397838395937
slcwa	marginranking	bernoulli	none	1	2	3	0.001744347158819437	1719.8411364572523
slcwa	marginranking	bernoulli	none	1	2	3	0.001733558252453804	1730.5446735081343
slcwa	marginranking	bernoulli	none	1	2	3	0.0012960843741893768	2314.664121983818
slcwa	marginranking	bernoulli	none	1	2	3	0.0012479741126298904	2403.8960180656445
slcwa	marginranking	bernoulli	none	1	2	3	0.0012493547983467579	2401.2394269184624
slcwa	marginranking	bernoulli	none	1	2	3	0.001245484221726656	2408.7017303527145
slcwa	marginranking	bernoulli	none	1	2	3	0.0012200637720525265	2458.8878620279556
slcwa	marginranking	bernoulli	none	1	2	3	0.0012392648495733738	2420.790036151491
slcwa	marginranking	bernoulli	none	1	2	3	0.0012479540891945362	2403.9345886003566
slcwa	marginranking	bernoulli	none	1	2	3	0.0008589602075517178	3492.594853201475
slcwa	marginranking	bernoulli	none	1	2	3	0.0009631169959902763	3114.8863663395346
slcwa	marginranking	bernoulli	none	1	2	3	0.0009569581598043442	3134.9332980382005
slcwa	marginranking	bernoulli	none	1	2	3	0.0008728187531232834	3437.139714591189
slcwa	marginranking	bernoulli	none	1	2	3	0.0008417489007115364	3564.008218441483
slcwa	marginranking	bernoulli	none	1	2	3	0.0008683488704264164	3454.8326164422865
slcwa	marginranking	bernoulli	none	1	2	3	0.0008630789816379547	3475.927538296192
slcwa	marginranking	bernoulli	none	1	2	3	0.0008852588944137096	3388.8391508190875
slcwa	marginranking	bernoulli	none	1	2	3	0.000864728819578886	3469.295728412254
slcwa	marginranking	bernoulli	none	1	2	3	0.001193264964967966	2514.110518681437
slcwa	marginranking	bernoulli	none	1	2	3	0.0012442651204764843	2411.0617187847934
slcwa	marginranking	bernoulli	none	1	2	3	0.0012180940248072147	2462.8640637776743
slcwa	marginranking	bernoulli	none	1	2	3	0.0012094248086214066	2480.517993854968
slcwa	marginranking	bernoulli	none	1	2	3	0.0011982847936451435	2503.5784614057375
slcwa	marginranking	bernoulli	none	1	2	3	0.0012393640354275703	2420.5963012029997
slcwa	marginranking	bernoulli	none	1	2	3	0.0010662470012903214	2813.6069750907086
slcwa	marginranking	bernoulli	none	1	2	3	0.0008889692835509777	3374.694779122777
slcwa	marginranking	bernoulli	none	1	2	3	0.0008581490255892277	3495.896296031008
slcwa	marginranking	bernoulli	none	1	2	3	0.0008704289793968201	3446.576424970255
slcwa	marginranking	bernoulli	none	1	2	3	0.000848689116537571	3534.863286852568
slcwa	marginranking	bernoulli	none	1	2	3	0.0008590086363255978	3492.397949376242
slcwa	marginranking	bernoulli	none	1	2	3	0.0008575799874961376	3498.215960891358
slcwa	marginranking	bernoulli	none	1	2	3	0.0008599390275776386	3488.6194297410793
slcwa	marginranking	bernoulli	none	1	2	3	0.0008547389879822731	3509.8434050398305
slcwa	marginranking	bernoulli	none	1	2	3	0.0009091077372431755	3299.9389149380163
slcwa	marginranking	bernoulli	none	1	2	3	0.0012184851802885532	2462.0734404743116
slcwa	marginranking	bernoulli	none	1	2	3	0.0012342147529125214	2430.6953007331567
slcwa	marginranking	bernoulli	none	1	2	3	0.0012057949788868427	2487.985148826477
slcwa	marginranking	bernoulli	none	1	2	3	0.0012168940156698227	2465.2927546436254
slcwa	marginranking	bernoulli	none	1	2	3	0.0012225848622620106	2453.8173934604747
slcwa	marginranking	bernoulli	none	1	2	3	0.001218545250594616	2461.9520682847715
slcwa	marginranking	bernoulli	none	1	2	3	0.0012390241026878357	2421.260404452222
slcwa	marginranking	bernoulli	none	1	2	3	0.0012409850023686886	2417.4345332730454
slcwa	marginranking	bernoulli	none	1	2	3	0.001385263167321682	2165.653480703099
slcwa	marginranking	bernoulli	none	1	2	3	0.0011818348430097103	2538.425751909695
slcwa	marginranking	bernoulli	none	1	2	3	0.0011798352934420109	2542.7277999524013
slcwa	marginranking	bernoulli	none	1	2	3	0.0012492937967181206	2401.35667677288
slcwa	marginranking	bernoulli	none	1	2	3	0.001213474664837122	2472.2395011046015
slcwa	marginranking	bernoulli	none	1	2	3	0.001212364062666893	2474.5042288706263
slcwa	marginranking	bernoulli	none	1	2	3	0.0012010950595140457	2497.7207059812386
slcwa	marginranking	bernoulli	none	1	2	3	0.0012295236811041832	2439.9692711130433
slcwa	marginranking	bernoulli	none	1	2	3	0.0013376930728554726	2242.666917304226
slcwa	marginranking	bernoulli	none	1	2	3	0.0012826137244701385	2338.9738802610523
slcwa	marginranking	bernoulli	none	1	2	3	0.0012242840602993965	2450.411711859056
slcwa	marginranking	bernoulli	none	1	2	3	0.0013238433748483658	2266.1291033341636
slcwa	marginranking	bernoulli	none	1	2	3	0.0011981651186943054	2503.8285234586324
slcwa	marginranking	bernoulli	none	1	2	3	0.0012244940735399723	2449.9914412220046
slcwa	marginranking	bernoulli	none	1	2	3	0.00132722407579422	2260.356826487479
slcwa	marginranking	bernoulli	none	1	2	3	0.0013651931658387184	2197.4912232709016
slcwa	marginranking	bernoulli	none	1	2	3	0.001222655177116394	2453.6762745121937
slcwa	marginranking	bernoulli	none	1	2	3	0.0011856448836624622	2530.2685832312513
slcwa	marginranking	bernoulli	none	1	2	3	0.001358632929623127	2208.1019343702897
slcwa	marginranking	bernoulli	none	1	2	3	0.0013443129137158394	2231.6232845726718
slcwa	marginranking	bernoulli	none	1	2	3	0.001221993938088417	2455.003995104054
slcwa	marginranking	bernoulli	none	1	2	3	0.0012373551726341248	2424.5261719102814
slcwa	marginranking	bernoulli	none	1	2	3	0.00122168380767107	2455.6272098907357
slcwa	marginranking	bernoulli	none	1	2	3	0.0013308930210769176	2254.1255777060824
slcwa	marginranking	bernoulli	none	1	2	3	0.001362822949886322	2201.3130907798704
slcwa	marginranking	bernoulli	none	1	2	3	0.0012269546277821064	2445.078189584666
slcwa	marginranking	bernoulli	none	1	2	3	0.001303073950111866	2302.2484639052577
slcwa	marginranking	bernoulli	none	1	2	3	0.0012003150768578053	2499.34376218403
slcwa	marginranking	bernoulli	none	1	2	3	0.001240523997694254	2418.332902528336
slcwa	marginranking	bernoulli	none	1	2	3	0.0012227040715515614	2453.5781550094316
slcwa	marginranking	bernoulli	none	1	2	3	0.0011996552348136902	2500.7184672235508
slcwa	marginranking	bernoulli	none	1	2	3	0.0011929445900022984	2514.7857034954322
slcwa	marginranking	bernoulli	none	1	2	3	0.0011893650516867638	2522.3542559497473
slcwa	marginranking	bernoulli	none	1	2	3	0.0012019551359117031	2495.9334257717114
slcwa	marginranking	bernoulli	none	1	2	3	0.0011691651307046413	2565.9335206070823
slcwa	marginranking	bernoulli	none	1	2	3	0.0013112029992043972	2287.97524244554
slcwa	marginranking	bernoulli	none	1	2	3	0.001247465144842863	2404.876811510349
slcwa	marginranking	bernoulli	none	1	2	3	0.0012552551925182343	2389.9522725586503
slcwa	marginranking	bernoulli	none	1	2	3	0.0012178136967122555	2463.430989566903
slcwa	marginranking	bernoulli	none	1	2	3	0.0011572246439754963	2592.4093611538433
slcwa	marginranking	bernoulli	none	1	2	3	0.001236374955624342	2426.448373410368
slcwa	marginranking	bernoulli	none	1	2	3	0.0011997348628938198	2500.552491042772
slcwa	marginranking	bernoulli	none	1	2	3	0.0012622340582311153	2376.7382764209165
slcwa	marginranking	bernoulli	none	1	2	3	0.00123494490981102	2429.258160559633
slcwa	marginranking	bernoulli	none	1	2	3	0.0012756041251122952	2351.826825376487
slcwa	marginranking	bernoulli	none	1	2	3	0.0012021050788462162	2495.6220989261674
slcwa	marginranking	bernoulli	none	1	2	3	0.0011965949088335037	2507.114126805486
slcwa	marginranking	bernoulli	none	1	2	3	0.0012406841851770878	2418.020666211521
slcwa	marginranking	bernoulli	none	1	2	3	0.0012317351065576077	2435.5886131915586
slcwa	marginranking	bernoulli	none	1	2	3	0.0011911052279174328	2518.6691567505736
slcwa	marginranking	bernoulli	none	1	2	3	0.0012123947963118553	2474.4415013377643
slcwa	marginranking	bernoulli	none	1	2	3	0.0012056943960487843	2488.1927044128147
slcwa	marginranking	bernoulli	none	1	2	3	0.0011820062063634396	2538.0577393326894
slcwa	marginranking	bernoulli	none	1	2	3	0.0012482940219342709	2403.279954310288
slcwa	marginranking	bernoulli	none	1	2	3	0.0012116050347685814	2476.0544186522015
slcwa	marginranking	bernoulli	none	1	2	3	0.0012016752734780312	2496.5147125953954
slcwa	marginranking	bernoulli	none	1	2	3	0.0011875848285853863	2526.135336010907
slcwa	marginranking	bernoulli	none	1	2	3	0.0012901038862764835	2325.3941267153637
slcwa	marginranking	bernoulli	none	1	2	3	0.0012150849215686321	2468.963236023952
slcwa	marginranking	bernoulli	none	1	2	3	0.0011837249621748924	2534.3725070121122
slcwa	marginranking	bernoulli	none	1	2	3	0.0011766250245273113	2549.665303272976
slcwa	marginranking	bernoulli	none	1	2	3	0.0012134150601923466	2472.3609409664405
slcwa	marginranking	bernoulli	none	1	2	3	0.0011479160748422146	2613.431474432799
slcwa	marginranking	bernoulli	none	1	2	3	0.0012005651369690895	2498.8231855321983
slcwa	marginranking	bernoulli	none	1	2	3	0.001212715171277523	2473.787803643686
slcwa	marginranking	bernoulli	none	1	2	3	0.0011868248693645	2527.7528955105117
slcwa	marginranking	bernoulli	none	1	2	3	0.0011847550049424171	2532.1690876889857
slcwa	marginranking	bernoulli	none	1	2	3	0.0011818553321063519	2538.3817447887423
slcwa	marginranking	bernoulli	none	1	2	3	0.0008139987476170063	3685.509355859018
slcwa	marginranking	bernoulli	none	1	2	3	0.0008150800131261349	3680.620247936009
slcwa	marginranking	bernoulli	none	1	2	3	0.000818879809230566	3663.541298959188
slcwa	marginranking	bernoulli	none	1	2	3	0.0010168077424168587	2950.4102642543567
slcwa	marginranking	bernoulli	none	1	2	3	0.000829700380563736	3615.76307577642
slcwa	marginranking	bernoulli	none	1	2	3	0.0008229999803006649	3645.2005732782836
slcwa	marginranking	bernoulli	none	1	2	3	0.0008132597431540489	3688.8583570670303
slcwa	marginranking	bernoulli	none	1	2	3	0.0008617890998721123	3481.13012852587
slcwa	marginranking	bernoulli	none	1	2	3	0.0008206600323319435	3655.5941337551935
slcwa	marginranking	bernoulli	none	1	2	3	0.001154094934463501	2599.43953518399
slcwa	marginranking	bernoulli	none	1	2	3	0.0011704647913575172	2563.084359436877
slcwa	marginranking	bernoulli	none	1	2	3	0.0012052850797772408	2489.0376976660627
slcwa	marginranking	bernoulli	none	1	2	3	0.0011849049478769302	2531.848656194146
slcwa	marginranking	bernoulli	none	1	2	3	0.0011794446036219597	2543.570075938532
slcwa	marginranking	bernoulli	none	1	2	3	0.001194364856928587	2511.795271433857
slcwa	marginranking	bernoulli	none	1	2	3	0.0012098150327801704	2479.7179062207233
